2.25	109	133
2.25	110	82
2.25	111	61
2.25	112	64
2.25	113	110
2.25	114	104
2.25	115	106
2.3	0	543
2.3	1	578
2.3	2	1222
2.3	3	349
2.3	4	186
2.3	5	520
2.3	6	286
2.3	7	297
2.3	8	380
2.3	9	668
2.3	10	617
2.3	11	1170
2.3	12	244
2.3	13	683
2.3	14	290
2.3	15	551
2.3	16	53
2.3	17	61
2.3	18	20
2.3	19	70
2.3	20	95
2.3	21	183
2.3	22	154
2.3	23	140
2.3	24	64
2.3	25	48
2.3	26	188
2.3	27	120
2.3	28	127
2.3	29	65
2.3	30	31
2.3	31	65
2.3	32	83
2.3	33	40
2.3	34	158
2.3	35	39
2.3	36	86
2.3	37	43
2.3	38	102
2.3	39	61
2.3	40	98
2.3	41	52
2.3	42	116
2.3	43	40
2.3	44	28
2.3	45	108
2.3	46	155
2.3	47	100
2.3	48	20
2.3	49	143
2.3	50	113
2.3	51	106
2.3	52	70
2.3	53	107
2.3	54	77
2.3	55	45
2.3	56	90
2.3	57	110
2.3	58	123
2.3	59	66
2.3	60	59
2.3	61	44
2.3	62	49
2.3	63	61
2.3	64	188
2.3	65	127
2.3	66	33
2.3	67	143
2.3	68	96
2.3	69	121
2.3	70	129
2.3	71	159
2.3	72	96
2.3	73	54
2.3	74	78
2.3	75	107
2.3	76	109
2.3	77	154
2.3	78	117
2.3	79	130
2.3	80	83
2.3	81	126
2.3	82	125
2.3	83	65
2.3	84	117
2.3	85	49
2.3	86	89
2.3	87	17
2.3	88	109
2.3	89	98
2.3	90	168
2.3	91	84
2.3	92	96
2.3	93	20
2.3	94	166
2.3	95	140
2.3	96	143
2.3	97	263
2.3	98	103
2.3	99	50
2.3	100	83
2.3	101	77
2.3	102	60
2.3	103	73
2.3	104	58
2.3	105	133
2.3	106	71
2.3	107	99
2.3	108	83
2.3	109	73
2.3	110	104
2.3	111	120
2.3	112	95
2.3	113	137
2.3	114	54
2.3	115	40
2.35	0	359
2.35	1	612
2.35	2	1104
2.35	3	418
2.35	4	218
2.35	5	732
2.35	6	239
2.35	7	246
2.35	8	455
2.35	9	579
2.35	10	511
2.35	11	1184
2.35	12	258
2.35	13	558
2.35	14	371
2.35	15	551
2.35	16	50
2.35	17	50
2.35	18	91
2.35	19	83
2.35	20	70
2.35	21	119
2.35	22	110
2.35	23	111
2.35	24	86
2.35	25	67
2.35	26	138
2.35	27	104
2.35	28	135
2.35	29	114
2.35	30	43
2.35	31	30
2.35	32	53
2.35	33	57
2.35	34	80
2.35	35	53
2.35	36	143
2.35	37	45
2.35	38	150
2.35	39	41
2.35	40	177
2.35	41	64
2.35	42	27
2.35	43	119
2.35	44	74
2.35	45	49
2.35	46	74
2.35	47	98
2.35	48	53
2.35	49	75
2.35	50	172
2.35	51	105
2.35	52	135
2.35	53	122
2.35	54	62
2.35	55	29
2.35	56	63
2.35	57	37
2.35	58	125
2.35	59	85
2.35	60	78
2.35	61	26
2.35	62	132
2.35	63	51
2.35	64	155
2.35	65	132
2.35	66	86
2.35	67	205
2.35	68	41
2.35	69	69
2.35	70	129
2.35	71	240
2.35	72	145
2.35	73	49
2.35	74	78
2.35	75	66
2.35	76	101
2.35	77	70
2.35	78	74
2.35	79	122
2.35	80	68
2.35	81	80
2.35	82	30
2.35	83	38
2.35	84	99
2.35	85	39
2.35	86	165
2.35	87	80
2.35	88	80
2.35	89	38
2.35	90	102
2.35	91	63
2.35	92	56
2.35	93	33
2.35	94	109
2.35	95	104
2.35	96	98
2.35	97	130
2.35	98	89
2.35	99	8
2.35	100	65
2.35	101	82
2.35	102	127
2.35	103	87
2.35	104	74
2.35	105	37
2.35	106	64
2.35	107	31
2.35	108	76
2.35	109	156
2.35	110	106
2.35	111	57
2.35	112	153
2.35	113	95
2.35	114	70
2.35	115	105
2.4	0	428
2.4	1	521
2.4	2	1158
2.4	3	258
2.4	4	272
2.4	5	631
2.4	6	251
2.4	7	296
2.4	8	283
2.4	9	626
2.4	10	285
2.4	11	1201
2.4	12	260
2.4	13	575
2.4	14	245
2.4	15	585
2.4	16	46
2.4	17	83
2.4	18	180
2.4	19	182
2.4	20	83
2.4	21	105
2.4	22	72
2.4	23	85
2.4	24	82
2.4	25	80
2.4	26	116
2.4	27	72
2.4	28	115
2.4	29	99
2.4	30	22
2.4	31	85
2.4	32	74
2.4	33	26
2.4	34	80
2.4	35	65
2.4	36	58
2.4	37	12
2.4	38	32
2.4	39	75
2.4	40	123
2.4	41	101
2.4	42	64
2.4	43	49
2.4	44	96
2.4	45	125
2.4	46	51
2.4	47	34
2.4	48	116
2.4	49	63
2.4	50	71
2.4	51	136
2.4	52	117
2.4	53	83
2.4	54	38
2.4	55	78
2.4	56	51
2.4	57	139
2.4	58	105
2.4	59	31
2.4	60	28
2.4	61	77
2.4	62	77
2.4	63	49
2.4	64	109
2.4	65	115
2.4	66	38
2.4	67	102
2.4	68	53
2.4	69	66
2.4	70	108
2.4	71	102
2.4	72	101
2.4	73	14
2.4	74	19
2.4	75	44
2.4	76	62
2.4	77	40
2.4	78	68
2.4	79	115
2.4	80	94
2.4	81	79
2.4	82	28
2.4	83	14
2.4	84	84
2.4	85	15
2.4	86	72
2.4	87	88
2.4	88	46
2.4	89	27
2.4	90	104
2.4	91	85
2.4	92	103
2.4	93	33
2.4	94	114
2.4	95	106
2.4	96	43
2.4	97	119
2.4	98	112
2.4	99	41
2.4	100	69
2.4	101	144
2.4	102	83
2.4	103	117
2.4	104	28
2.4	105	51
2.4	106	34
2.4	107	72
2.4	108	140
2.4	109	143
2.4	110	112
2.4	111	83
2.4	112	125
2.4	113	47
2.4	114	32
2.4	115	91
2.45	0	386
2.45	1	541
2.45	2	980
2.45	3	217
2.45	4	257
2.45	5	370
2.45	6	265
2.45	7	212
2.45	8	246
2.45	9	527
2.45	10	334
2.45	11	1329
2.45	12	153
2.45	13	674
2.45	14	265
2.45	15	564
2.45	16	43
2.45	17	54
2.45	18	137
2.45	19	79
2.45	20	112
2.45	21	30
2.45	22	53
2.45	23	74
2.45	24	129
2.45	25	90
2.45	26	75
2.45	27	37
2.45	28	59
2.45	29	94
2.45	30	11
2.45	31	54
2.45	32	101
2.45	33	18
2.45	34	75
2.45	35	137
2.45	36	36
2.45	37	63
2.45	38	61
2.45	39	92
2.45	40	143
2.45	41	63
2.45	42	51
2.45	43	100
2.45	44	30
2.45	45	57
2.45	46	130
2.45	47	135
2.45	48	111
2.45	49	58
2.45	50	74
2.45	51	119
2.45	52	73
2.45	53	67
2.45	54	102
2.45	55	71
2.45	56	45
2.45	57	120
2.45	58	94
2.45	59	142
2.45	60	36
2.45	61	81
2.45	62	77
2.45	63	12
2.45	64	84
2.45	65	89
2.45	66	73
2.45	67	162
2.45	68	25
2.45	69	149
2.45	70	32
2.45	71	52
2.45	72	46
2.45	73	54
2.45	74	39
2.45	75	17
2.45	76	69
2.45	77	71
2.45	78	98
2.45	79	174
2.45	80	76
2.45	81	44
2.45	82	59
2.45	83	16
2.45	84	74
2.45	85	10
2.45	86	58
2.45	87	49
2.45	88	53
2.45	89	76
2.45	90	90
2.45	91	74
2.45	92	152
2.45	93	76
2.45	94	70
2.45	95	61
2.45	96	60
2.45	97	118
2.45	98	68
2.45	99	42
2.45	100	32
2.45	101	97
2.45	102	83
2.45	103	80
2.45	104	80
2.45	105	70
2.45	106	60
2.45	107	81
2.45	108	31
2.45	109	67
2.45	110	87
2.45	111	44
2.45	112	175
2.45	113	72
2.45	114	66
2.45	115	102
2.5	0	391
2.5	1	468
2.5	2	1132
2.5	3	299
2.5	4	224
2.5	5	425
2.5	6	350
2.5	7	222
2.5	8	314
2.5	9	563
2.5	10	412
2.5	11	1464
2.5	12	191
2.5	13	652
2.5	14	236
2.5	15	680
2.5	16	23
2.5	17	40
2.5	18	112
2.5	19	87
2.5	20	46
2.5	21	15
2.5	22	97
2.5	23	120
2.5	24	52
2.5	25	85
2.5	26	76
2.5	27	28
2.5	28	50
2.5	29	213
2.5	30	13
2.5	31	134
2.5	32	95
2.5	33	71
2.5	34	126
2.5	35	78
2.5	36	53
2.5	37	62
2.5	38	28
2.5	39	78
2.5	40	35
2.5	41	56
2.5	42	32
2.5	43	99
2.5	44	33
2.5	45	56
2.5	46	110
2.5	47	121
2.5	48	124
2.5	49	51
2.5	50	151
2.5	51	177
2.5	52	36
2.5	53	43
2.5	54	71
2.5	55	93
2.5	56	80
2.5	57	124
2.5	58	90
2.5	59	124
2.5	60	69
2.5	61	154
2.5	62	137
2.5	63	51
2.5	64	70
2.5	65	45
2.5	66	84
2.5	67	76
2.5	68	68
2.5	69	73
2.5	70	21
2.5	71	99
2.5	72	65
2.5	73	58
2.5	74	47
2.5	75	36
2.5	76	76
2.5	77	101
2.5	78	77
2.5	79	93
2.5	80	94
2.5	81	117
2.5	82	57
2.5	83	16
2.5	84	84
2.5	85	31
2.5	86	85
2.5	87	43
2.5	88	88
2.5	89	132
2.5	90	102
2.5	91	54
2.5	92	156
2.5	93	135
2.5	94	157
2.5	95	76
2.5	96	38
2.5	97	76
2.5	98	80
2.5	99	38
2.5	100	42
2.5	101	84
2.5	102	128
2.5	103	42
2.5	104	25
2.5	105	36
2.5	106	52
2.5	107	65
2.5	108	172
2.5	109	69
2.5	110	68
2.5	111	98
2.5	112	99
2.5	113	59
2.5	114	78
2.5	115	128
2.55	0	345
2.55	1	475
2.55	2	944
2.55	3	298
2.55	4	328
2.55	5	554
2.55	6	220
2.55	7	237
2.55	8	363
2.55	9	550
2.55	10	452
2.55	11	1148
2.55	12	219
2.55	13	655
2.55	14	249
2.55	15	769
2.55	16	42
2.55	17	75
2.55	18	40
2.55	19	52
2.55	20	99
2.55	21	1
2.55	22	154
2.55	23	129
2.55	24	85
2.55	25	115
2.55	26	76
2.55	27	39
2.55	28	16
2.55	29	91
2.55	30	92
2.55	31	70
2.55	32	139
2.55	33	73
2.55	34	78
2.55	35	1
2.55	36	68
2.55	37	37
2.55	38	76
2.55	39	50
2.55	40	105
2.55	41	53
2.55	42	71
2.55	43	107
2.55	44	41
2.55	45	98
2.55	46	128
2.55	47	54
2.55	48	98
2.55	49	50
2.55	50	137
2.55	51	104
2.55	52	78
2.55	53	93
2.55	54	66
2.55	55	121
2.55	56	56
2.55	57	173
2.55	58	56
2.55	59	67
2.55	60	41
2.55	61	98
2.55	62	57
2.55	63	54
2.55	64	64
2.55	65	127
2.55	66	168
2.55	67	58
2.55	68	128
2.55	69	87
2.55	70	42
2.55	71	117
2.55	72	59
2.55	73	40
2.55	74	19
2.55	75	55
2.55	76	90
2.55	77	110
2.55	78	106
2.55	79	41
2.55	80	161
2.55	81	89
2.55	82	97
2.55	83	15
2.55	84	90
2.55	85	31
2.55	86	129
2.55	87	52
2.55	88	73
2.55	89	54
2.55	90	117
2.55	91	54
2.55	92	104
2.55	93	37
2.55	94	62
2.55	95	33
2.55	96	49
2.55	97	76
2.55	98	89
2.55	99	48
2.55	100	24
2.55	101	77
2.55	102	26
2.55	103	85
2.55	104	27
2.55	105	144
2.55	106	55
2.55	107	104
2.55	108	126
2.55	109	86
2.55	110	134
2.55	111	91
2.55	112	189
2.55	113	65
2.55	114	54
2.55	115	35
2.6	0	307
2.6	1	535
2.6	2	1001
2.6	3	290
2.6	4	153
2.6	5	538
2.6	6	190
2.6	7	293
2.6	8	353
2.6	9	538
2.6	10	458
2.6	11	1104
2.6	12	248
2.6	13	536
2.6	14	277
2.6	15	666
2.6	16	50
2.6	17	66
2.6	18	98
2.6	19	18
2.6	20	55
2.6	21	71
2.6	22	121
2.6	23	108
2.6	24	98
2.6	25	113
2.6	26	60
2.6	27	28
2.6	28	93
2.6	29	156
2.6	30	79
2.6	31	58
2.6	32	91
2.6	33	85
2.6	34	22
2.6	35	1
2.6	36	97
2.6	37	24
2.6	38	79
2.6	39	53
2.6	40	106
2.6	41	90
2.6	42	37
2.6	43	62
2.6	44	25
2.6	45	85
2.6	46	62
2.6	47	86
2.6	48	126
2.6	49	65
2.6	50	101
2.6	51	105
2.6	52	35
2.6	53	71
2.6	54	98
2.6	55	58
2.6	56	95
2.6	57	73
2.6	58	25
2.6	59	55
2.6	60	87
2.6	61	119
2.6	62	61
2.6	63	63
2.6	64	98
2.6	65	67
2.6	66	87
2.6	67	65
2.6	68	65
2.6	69	163
2.6	70	158
2.6	71	79
2.6	72	39
2.6	73	72
2.6	74	103
2.6	75	80
2.6	76	105
2.6	77	87
2.6	78	101
2.6	79	83
2.6	80	102
2.6	81	68
2.6	82	100
2.6	83	18
2.6	84	70
2.6	85	102
2.6	86	76
2.6	87	73
2.6	88	85
2.6	89	86
2.6	90	122
2.6	91	105
2.6	92	52
2.6	93	58
2.6	94	47
2.6	95	63
2.6	96	107
2.6	97	89
2.6	98	70
2.6	99	26
2.6	100	33
2.6	101	47
2.6	102	79
2.6	103	106
2.6	104	44
2.6	105	70
2.6	106	102
2.6	107	68
2.6	108	119
2.6	109	101
2.6	110	109
2.6	111	123
2.6	112	141
2.6	113	140
2.6	114	47
2.6	115	64
2.65	0	294
2.65	1	703
2.65	2	969
2.65	3	281
2.65	4	216
2.65	5	438
2.65	6	203
2.65	7	274
2.65	8	410
2.65	9	523
2.65	10	457
2.65	11	1298
2.65	12	158
2.65	13	651
2.65	14	335
2.65	15	526
2.65	16	19
2.65	17	65
2.65	18	120
2.65	19	81
2.65	20	93
2.65	21	107
2.65	22	50
2.65	23	64
2.65	24	77
2.65	25	88
2.65	26	25
2.65	27	6
2.65	28	58
2.65	29	117
2.65	30	57
2.65	31	92
2.65	32	68
2.65	33	99
2.65	34	18
2.65	35	2
2.65	36	164
2.65	37	63
2.65	38	60
2.65	39	109
2.65	40	143
2.65	41	158
2.65	42	48
2.65	43	93
2.65	44	41
2.65	45	73
2.65	46	104
2.65	47	196
2.65	48	151
2.65	49	70
2.65	50	101
2.65	51	93
2.65	52	70
2.65	53	19
2.65	54	53
2.65	55	65
2.65	56	39
2.65	57	49
2.65	58	107
2.65	59	74
2.65	60	71
2.65	61	144
2.65	62	50
2.65	63	82
2.65	64	139
2.65	65	68
2.65	66	61
2.65	67	46
2.65	68	52
2.65	69	135
2.65	70	103
2.65	71	70
2.65	72	27
2.65	73	118
2.65	74	76
2.65	75	91
2.65	76	105
2.65	77	81
2.65	78	64
2.65	79	102
2.65	80	173
2.65	81	70
2.65	82	91
2.65	83	46
2.65	84	72
2.65	85	110
2.65	86	49
2.65	87	64
2.65	88	93
2.65	89	33
2.65	90	74
2.65	91	74
2.65	92	110
2.65	93	124
2.65	94	69
2.65	95	62
2.65	96	127
2.65	97	51
2.65	98	81
2.65	99	75
2.65	100	78
2.65	101	119
2.65	102	71
2.65	103	102
2.65	104	39
2.65	105	45
2.65	106	64
2.65	107	100
2.65	108	66
2.65	109	89
2.65	110	21
2.65	111	92
2.65	112	69
2.65	113	151
2.65	114	95
2.65	115	53
2.7	0	287
2.7	1	452
2.7	2	985
2.7	3	253
2.7	4	237
2.7	5	419
2.7	6	297
2.7	7	179
2.7	8	278
2.7	9	690
2.7	10	567
2.7	11	1068
2.7	12	190
2.7	13	643
2.7	14	322
2.7	15	463
2.7	16	48
2.7	17	47
2.7	18	72
2.7	19	37
2.7	20	102
2.7	21	101
2.7	22	152
2.7	23	80
2.7	24	104
2.7	25	75
2.7	26	60
2.7	27	4
2.7	28	99
2.7	29	88
2.7	30	25
2.7	31	18
2.7	32	27
2.7	33	123
2.7	34	18
2.7	35	56
2.7	36	55
2.7	37	65
2.7	38	37
2.7	39	64
2.7	40	61
2.7	41	83
2.7	42	63
2.7	43	61
2.7	44	86
2.7	45	43
2.7	46	65
2.7	47	78
2.7	48	71
2.7	49	81
2.7	50	38
2.7	51	60
2.7	52	136
2.7	53	30
2.7	54	50
2.7	55	94
2.7	56	104
2.7	57	173
2.7	58	80
2.7	59	60
2.7	60	11
2.7	61	61
2.7	62	54
2.7	63	125
2.7	64	50
2.7	65	115
2.7	66	61
2.7	67	146
2.7	68	34
2.7	69	112
2.7	70	86
2.7	71	139
2.7	72	37
2.7	73	59
2.7	74	76
2.7	75	84
2.7	76	109
2.7	77	156
2.7	78	90
2.7	79	24
2.7	80	97
2.7	81	112
2.7	82	91
2.7	83	79
2.7	84	132
2.7	85	141
2.7	86	28
2.7	87	85
2.7	88	49
2.7	89	18
2.7	90	30
2.7	91	147
2.7	92	75
2.7	93	135
2.7	94	52
2.7	95	37
2.7	96	96
2.7	97	124
2.7	98	49
2.7	99	147
2.7	100	49
2.7	101	132
2.7	102	24
2.7	103	66
2.7	104	23
2.7	105	29
2.7	106	67
2.7	107	55
2.7	108	98
2.7	109	67
2.7	110	23
2.7	111	120
2.7	112	90
2.7	113	122
2.7	114	139
2.7	115	59
2.75	0	351
2.75	1	560
2.75	2	910
2.75	3	290
2.75	4	361
2.75	5	391
2.75	6	301
2.75	7	152
2.75	8	224
2.75	9	621
2.75	10	492
2.75	11	998
2.75	12	346
2.75	13	568
2.75	14	251
2.75	15	449
2.75	16	85
2.75	17	144
2.75	18	95
2.75	19	107
2.75	20	125
2.75	21	81
2.75	22	103
2.75	23	29
2.75	24	47
2.75	25	76
2.75	26	37
2.75	27	40
2.75	28	60
2.75	29	83
2.75	30	59
2.75	31	53
2.75	32	38
2.75	33	89
2.75	34	112
2.75	35	137
2.75	36	93
2.75	37	91
2.75	38	56
2.75	39	139
2.75	40	94
2.75	41	54
2.75	42	55
2.75	43	118
2.75	44	146
2.75	45	23
2.75	46	36
2.75	47	45
2.75	48	31
2.75	49	47
2.75	50	88
2.75	51	109
2.75	52	138
2.75	53	95
2.75	54	74
2.75	55	129
2.75	56	159
2.75	57	100
2.75	58	97
2.75	59	109
2.75	60	12
2.75	61	91
2.75	62	52
2.75	63	116
2.75	64	92
2.75	65	63
2.75	66	84
2.75	67	85
2.75	68	40
2.75	69	35
2.75	70	74
2.75	71	57
2.75	72	84
2.75	73	46
2.75	74	100
2.75	75	25
2.75	76	148
2.75	77	108
2.75	78	162
2.75	79	40
2.75	80	158
2.75	81	100
2.75	82	73
2.75	83	103
2.75	84	129
2.75	85	83
2.75	86	29
2.75	87	133
2.75	88	85
2.75	89	26
2.75	90	62
2.75	91	89
2.75	92	97
2.75	93	27
2.75	94	42
2.75	95	64
2.75	96	96
2.75	97	103
2.75	98	35
2.75	99	161
2.75	100	110
2.75	101	72
2.75	102	42
2.75	103	87
2.75	104	87
2.75	105	13
2.75	106	111
2.75	107	51
2.75	108	97
2.75	109	119
2.75	110	28
2.75	111	69
2.75	112	93
2.75	113	36
2.75	114	80
2.75	115	13
2.8	0	382
2.8	1	550
2.8	2	1055
2.8	3	315
2.8	4	297
2.8	5	572
2.8	6	226
2.8	7	107
2.8	8	272
2.8	9	806
2.8	10	562
2.8	11	1224
2.8	12	280
2.8	13	384
2.8	14	204
2.8	15	455
2.8	16	138
2.8	17	171
2.8	18	36
2.8	19	147
2.8	20	44
2.8	21	117
2.8	22	125
2.8	23	87
2.8	24	29
2.8	25	22
2.8	26	36
2.8	27	58
2.8	28	61
2.8	29	148
2.8	30	66
2.8	31	65
2.8	32	41
2.8	33	85
2.8	34	37
2.8	35	112
2.8	36	119
2.8	37	67
2.8	38	5
2.8	39	78
2.8	40	94
2.8	41	118
2.8	42	68
2.8	43	32
2.8	44	83
2.8	45	20
2.8	46	87
2.8	47	61
2.8	48	58
2.8	49	102
2.8	50	91
2.8	51	106
2.8	52	155
2.8	53	154
2.8	54	73
2.8	55	154
2.8	56	97
2.8	57	127
2.8	58	74
2.8	59	82
2.8	60	119
2.8	61	79
2.8	62	35
2.8	63	31
2.8	64	105
2.8	65	84
2.8	66	47
2.8	67	72
2.8	68	48
2.8	69	7
2.8	70	147
2.8	71	94
2.8	72	56
2.8	73	100
2.8	74	96
2.8	75	25
2.8	76	113
2.8	77	39
2.8	78	83
2.8	79	74
2.8	80	79
2.8	81	81
2.8	82	190
2.8	83	131
2.8	84	66
2.8	85	122
2.8	86	44
2.8	87	116
2.8	88	116
2.8	89	70
2.8	90	134
2.8	91	103
2.8	92	105
2.8	93	24
2.8	94	82
2.8	95	88
2.8	96	73
2.8	97	128
2.8	98	39
2.8	99	64
2.8	100	58
2.8	101	76
2.8	102	74
2.8	103	73
2.8	104	37
2.8	105	13
2.8	106	128
2.8	107	44
2.8	108	65
2.8	109	39
2.8	110	45
2.8	111	42
2.8	112	104
2.8	113	35
2.8	114	81
2.8	115	74
2.85	0	544
2.85	1	804
2.85	2	1380
2.85	3	441
2.85	4	427
2.85	5	635
2.85	6	266
2.85	7	140
2.85	8	360
2.85	9	820
2.85	10	499
2.85	11	1277
2.85	12	308
2.85	13	536
2.85	14	302
2.85	15	585
2.85	16	140
2.85	17	143
2.85	18	46
2.85	19	107
2.85	20	121
2.85	21	126
2.85	22	52
2.85	23	147
2.85	24	67
2.85	25	98
2.85	26	78
2.85	27	37
2.85	28	65
2.85	29	182
2.85	30	137
2.85	31	89
2.85	32	70
2.85	33	68
2.85	34	83
2.85	35	139
2.85	36	104
2.85	37	78
2.85	38	46
2.85	39	106
2.85	40	164
2.85	41	114
2.85	42	65
2.85	43	56
2.85	44	131
2.85	45	55
2.85	46	88
2.85	47	59
2.85	48	93
2.85	49	151
2.85	50	74
2.85	51	115
2.85	52	217
2.85	53	94
2.85	54	45
2.85	55	108
2.85	56	123
2.85	57	45
2.85	58	161
2.85	59	90
2.85	60	125
2.85	61	124
2.85	62	64
2.85	63	65
2.85	64	119
2.85	65	85
2.85	66	98
2.85	67	33
2.85	68	52
2.85	69	11
2.85	70	149
2.85	71	71
2.85	72	49
2.85	73	123
2.85	74	51
2.85	75	78
2.85	76	174
2.85	77	58
2.85	78	95
2.85	79	57
2.85	80	182
2.85	81	116
2.85	82	67
2.85	83	86
2.85	84	143
2.85	85	160
2.85	86	27
2.85	87	107
2.85	88	98
2.85	89	64
2.85	90	125
2.85	91	98
2.85	92	78
2.85	93	39
2.85	94	65
2.85	95	117
2.85	96	54
2.85	97	103
2.85	98	35
2.85	99	93
2.85	100	162
2.85	101	79
2.85	102	47
2.85	103	78
2.85	104	109
2.85	105	27
2.85	106	142
2.85	107	15
2.85	108	103
2.85	109	62
2.85	110	88
2.85	111	120
2.85	112	104
2.85	113	54
2.85	114	68
2.85	115	67
2.9	0	661
2.9	1	738
2.9	2	1329
2.9	3	557
2.9	4	383
2.9	5	784
2.9	6	194
2.9	7	219
2.9	8	361
2.9	9	765
2.9	10	468
2.9	11	1375
2.9	12	194
2.9	13	488
2.9	14	304
2.9	15	366
2.9	16	78
2.9	17	71
2.9	18	58
2.9	19	85
2.9	20	107
2.9	21	135
2.9	22	73
2.9	23	117
2.9	24	40
2.9	25	131
2.9	26	142
2.9	27	58
2.9	28	96
2.9	29	168
2.9	30	159
2.9	31	76
2.9	32	140
2.9	33	130
2.9	34	154
2.9	35	161
2.9	36	160
2.9	37	135
2.9	38	44
2.9	39	36
2.9	40	125
2.9	41	200
2.9	42	42
2.9	43	30
2.9	44	157
2.9	45	64
2.9	46	50
2.9	47	43
2.9	48	71
2.9	49	92
2.9	50	130
2.9	51	112
2.9	52	131
2.9	53	49
2.9	54	80
2.9	55	134
2.9	56	139
2.9	57	100
2.9	58	187
2.9	59	92
2.9	60	66
2.9	61	64
2.9	62	53
2.9	63	40
2.9	64	125
2.9	65	108
2.9	66	77
2.9	67	58
2.9	68	79
2.9	69	34
2.9	70	77
2.9	71	82
2.9	72	55
2.9	73	91
2.9	74	100
2.9	75	126
2.9	76	160
2.9	77	79
2.9	78	35
2.9	79	102
2.9	80	113
2.9	81	83
2.9	82	98
2.9	83	36
2.9	84	53
2.9	85	117
2.9	86	46
2.9	87	127
2.9	88	28
2.9	89	91
2.9	90	200
2.9	91	98
2.9	92	70
2.9	93	91
2.9	94	87
2.9	95	99
2.9	96	21
2.9	97	33
2.9	98	39
2.9	99	14
2.9	100	129
2.9	101	81
2.9	102	86
2.9	103	151
2.9	104	124
2.9	105	42
2.9	106	51
2.9	107	84
2.9	108	81
2.9	109	92
2.9	110	71
2.9	111	103
2.9	112	94
2.9	113	5
2.9	114	80
2.9	115	63
2.95	0	622
2.95	1	706
2.95	2	1230
2.95	3	338
2.95	4	317
2.95	5	509
2.95	6	299
2.95	7	144
2.95	8	169
2.95	9	582
2.95	10	551
2.95	11	1347
2.95	12	214
2.95	13	527
2.95	14	177
2.95	15	522
2.95	16	130
2.95	17	106
2.95	18	55
2.95	19	93
2.95	20	79
