389820	0.183975	2.30138	448847
1733020	0.161703	2.3237	217758
7300	0.0964657	2.38894	627363
4380	0.0360519	2.44958	256227
1460	0.0808475	2.40487	418142
1460	0.0399403	2.44586	77702
1460	0.0360294	2.4499	549930
1460	1.16917	1.31683	557474
3076220	0.138568	2.34746	472451
1460	0.130464	2.35562	634867
7300	0.0702096	2.41589	23721
10220	0.127954	2.35815	202241
1460	0.0451584	2.44095	689203
1460	0.0372243	2.44891	77703
1460	0.0979058	2.38825	341216
1460	0.187376	2.29886	333434
1460	0.0879391	2.39836	650475
1460	0.0675878	2.41898	527061
3076220	0.176287	2.31036	217756
1460	0.0360273	2.45086	8210
10220	0.127394	2.35953	642684
2920	0.0677204	2.41925	527062
1460	0.161491	2.3255	557639
1460	0.096037	2.39108	495760
1460	0.0685272	2.4187	155610
4380	0.0360544	2.45118	101023
1460	0.0660593	2.42119	325560
58400	0.0365089	2.45075	376
1460	0.0966992	2.39071	658223
2920	0.0961191	2.39132	495761
1460	0.126038	2.36151	202242
1460	0.0724188	2.41513	171384
4380	0.0742282	2.41333	364232
4380	0.0760797	2.41149	23720
1460	0.0660286	2.42159	39224
2920	0.0736465	2.41398	425803
2920	0.094481	2.39314	310282
1460	0.0660404	2.42172	93139
2920	0.0411755	2.44667	456619
200020	0.0417225	2.44626	441089
1460	0.0752719	2.41274	155606
1460	0.0660684	2.42217	527063
10220	0.0361167	2.45226	302536
389820	0.0402796	2.44812	387299
1460	0.0960459	2.39243	124212
10220	0.0680781	2.42047	488103
1733020	0.240137	2.24847	124197
1460	0.103267	2.38535	124211
2920	0.0683505	2.42051	39223
1460	0.0966726	2.39221	179248
1460	0.146594	2.34234	634864
1460	0.0490353	2.4399	8206
1460	0.0694726	2.41953	39222
2920	0.0660503	2.42311	488104
2920	0.0795649	2.40961	93136
1460	0.0376528	2.45152	549931
3076220	0.181837	2.30752	155592
1460	0.160486	2.32891	132119
1460	0.11146	2.37799	611994
1460	0.0438293	2.44563	256225
1460	0.0617712	2.42769	371
4380	0.0360515	2.45346	256228
1460	0.0360288	2.45369	549932
2920	0.0776802	2.41208	271730
389820	0.128335	2.36146	650467
10220	0.0961141	2.39369	124213
1460	0.105439	2.38441	611995
1460	0.0769336	2.41297	379668
1460	0.0960327	2.39391	179249
389820	0.0612352	2.42875	101021
2920	0.0360925	2.45409	210056
1460	0.0682658	2.42204	480300
1460	0.066866	2.42346	271731
4380	0.0979183	2.39245	658224
1460	0.0484608	2.44195	256224
4380	0.0360634	2.45435	681458
1460	0.0679517	2.42249	534611
2920	0.0394865	2.45122	240803
1460	0.0426467	2.44828	240802
1460	0.143013	2.34793	634865
1460	0.0688669	2.42211	23722
1460	0.0749864	2.4161	425805
1460	0.0684374	2.42277	425808
200020	0.0900786	2.40114	310284
7300	0.0414455	2.44982	302535
1460	0.0980161	2.39332	565490
389820	0.0773047	2.41419	287241
1460	0.0397183	2.45182	8212
1460	0.0361026	2.45548	604453
1460	0.10531	2.38628	611996
1460	0.0786112	2.41299	217767
10220	0.0361332	2.4555	356554
1460	0.127681	2.36413	132125
10220	0.0567658	2.43521	387295
1460	0.0361283	2.45588	163533
1460	0.0680519	2.42398	225437
1460	0.0431716	2.44886	294860
105120	0.0395391	2.45268	101024
1460	0.0792235	2.41311	673657
2920	0.0742193	2.41813	464644
1460	0.036051	2.45635	619754
7300	0.0660869	2.42635	325563
1460	0.14133	2.35111	581086
389820	0.0510302	2.44145	456617
1460	0.0366852	2.45593	681459
1460	0.141581	2.35111	581085
1460	0.0395435	2.45318	77704
7300	0.100173	2.39258	448860
1460	0.163358	2.32954	557641
1733020	0.0911266	2.40178	549921
1460	0.132418	2.3605	54742
200020	0.0727135	2.42045	217770
10220	0.0540271	2.43917	101022
105120	0.07642	2.41712	217769
1460	0.0360295	2.45751	163534
1460	0.0660369	2.42756	364235
1733020	0.100331	2.39327	256217
200020	0.0709414	2.42269	93140
1460	0.0660349	2.42769	596649
7300	0.0417775	2.45195	147778
4380	0.058267	2.43547	372
2920	0.103436	2.39031	341217
7300	0.0736598	2.4201	47001
1460	0.0460065	2.44787	681457
1460	0.0995652	2.39446	62375
1460	0.041735	2.45234	456621
105120	0.0394432	2.45489	147779
1460	0.0714216	2.42296	85351
2920	0.0660793	2.42841	217772
4380	0.191262	2.30327	333435
1460	0.10097	2.39357	565491
1460	0.038518	2.45607	387301
1460	0.167972	2.32664	557640
1460	0.101946	2.39272	565489
1460	0.0660343	2.42865	279510
1460	0.0437993	2.45092	456620
4380	0.0360514	2.45872	210058
2920	0.0360608	2.45873	77705
1460	0.10185	2.39295	495762
1460	0.0666908	2.42819	348974
2920	0.0996267	2.39542	116522
7300	0.102701	2.39237	565488
2920	0.0999086	2.39517	264005
2920	0.0942327	2.4009	448861
1460	0.140776	2.35439	581087
2920	0.0403601	2.45481	377
4380	0.0469643	2.44849	689204
4380	0.105979	2.38947	433432
1460	0.0776789	2.41786	364234
1460	0.131983	2.36356	54743
4380	0.0441326	2.45143	8211
1460	0.0707658	2.42499	325561
7300	0.135285	2.36051	581088
1460	0.0360318	2.45986	77706
1460	0.0715905	2.42446	488105
1460	0.0684663	2.4276	534612
1733020	0.0671704	2.42895	77697
3076220	0.329067	2.16713	317901
1460	0.118438	2.37778	565482
389820	1.14615	1.35016	573083
3076220	0.296845	2.19948	627336
2920	0.159936	2.33651	557643
1460	0.0369059	2.45957	233082
1460	0.101814	2.39493	433433
105120	0.0753912	2.42137	425807
1460	0.0360299	2.46076	70059
1733020	0.174116	2.3227	650462
2920	0.104606	2.39237	410347
2920	0.0360427	2.46098	77707
1460	1.1646	1.33269	557476
1733020	0.183463	2.31384	325547
1460	0.0682797	2.42908	650481
1460	0.0367772	2.46068	8213
1460	0.0705001	2.427	542322
389820	0.0707802	2.42681	217771
1460	0.0815697	2.41605	93138
1733020	0.0688393	2.42882	356550
10220	0.14528	2.3524	634866
1460	0.0429514	2.45473	371992
4380	0.117151	2.38068	565484
2920	0.13064	2.36725	634868
2920	0.128578	2.36933	202247
1460	0.0728276	2.4254	650479
10220	0.0961917	2.4021	658225
1460	0.070069	2.42827	418143
389820	0.0535199	2.44485	387297
1460	0.096067	2.40247	565494
389820	0.163974	2.33458	179240
10220	0.0405291	2.45828	549933
389820	0.125464	2.37336	673653
4380	0.0991701	2.39972	410349
1460	0.144552	2.3545	410342
1460	0.144904	2.35429	410341
3076220	0.0793684	2.41986	604450
389820	0.101926	2.39746	565492
4380	0.0615795	2.43782	356551
1460	0.0533954	2.44602	8208
7300	0.0986871	2.40076	565493
1460	0.0737679	2.42573	488106
1460	0.0664576	2.43316	325564
4380	0.202711	2.29693	333432
1460	0.130613	2.36906	202246
1460	0.0660353	2.43365	464647
4380	0.0688534	2.43096	542323
2920	0.083762	2.41611	85350
1460	0.0697666	2.43047	464646
1460	0.0664949	2.43375	108821
7300	0.0667378	2.43354	23723
1460	0.165621	2.33491	634862
1460	0.067947	2.43262	673658
1460	0.0668818	2.43371	650483
7300	0.133241	2.36745	581089
2920	0.0360387	2.46483	15992
4380	0.0551247	2.44579	681456
1460	0.0717238	2.42938	287242
1460	0.0360307	2.46514	70061
1460	0.0977021	2.40347	62377
389820	0.283084	2.21812	194476
1460	0.103943	2.39728	341219
1460	0.0701951	2.43105	596650
1460	0.107513	2.39373	341218
1460	0.103977	2.39727	611997
1460	0.0731546	2.42811	519124
4380	0.077525	2.42375	93141
1460	0.0367748	2.46452	387303
1460	0.100995	2.40031	186848
7300	0.0372281	2.46413	15991
1460	0.0690047	2.43243	596652
1460	0.0503154	2.45115	387300
7300	0.103867	2.39761	116523
10220	0.0362486	2.46532	70062
3076220	0.426097	2.07558	642645
105120	0.0755545	2.42625	325562
4380	0.100751	2.40113	62376
7300	0.129183	2.37295	132126
2920	0.0669223	2.43522	287243
2920	0.0390055	2.46318	511330
2920	0.0390768	2.46324	456622
1460	0.0378705	2.46446	294862
4380	0.0664122	2.43609	395016
4380	0.0395198	2.46302	294861
1460	0.096281	2.40639	658226
1460	0.105455	2.39736	627364
3076220	0.212041	2.29089	673638
7300	0.0374408	2.4655	147780
4380	0.0361842	2.46681	387304
1460	0.0538791	2.44936	356553
7300	0.0423268	2.46094	371993
1460	0.0679025	2.43549	425810
10220	0.105545	2.39789	665991
1460	0.0360271	2.46749	604455
1460	0.0672641	2.43643	488108
3076220	0.118498	2.38554	549918
3076220	0.121434	2.38261	256216
1460	0.0360317	2.46803	549934
1460	0.0360297	2.46822	379
1460	0.101434	2.40292	495764
1460	0.0660299	2.43841	225441
1460	0.0660622	2.43842	596653
4380	0.131325	2.37347	54745
2920	0.03604	2.46877	380
4380	0.0366172	2.46823	210059
58400	0.0413098	2.46366	387302
2920	0.0401129	2.4649	689206
2920	0.169711	2.33541	194491
1460	0.0660386	2.43915	85353
4380	0.121875	2.38332	665988
3076220	0.21225	2.293	402660
2920	0.12672	2.37871	634869
4380	0.139078	2.36644	202243
200020	0.0780249	2.42755	488107
389820	0.134549	2.37105	673651
1460	0.0744857	2.43114	596651
1460	0.204111	2.30155	588882
389820	0.0396516	2.46604	604454
10220	0.0986723	2.40704	448863
1460	0.0661989	2.43952	271735
1733020	0.420973	2.0848	194452
4380	0.0832794	2.4225	519123
2920	0.161892	2.34395	557644
10220	0.0704377	2.43551	425811
1460	0.0661611	2.43988	348976
4380	0.0660594	2.43999	47003
1460	0.0960459	2.41019	62378
4380	0.102234	2.40404	264008
4380	0.0678807	2.43848	364236
1460	0.0980738	2.40852	116525
1460	0.0660278	2.44067	39225
7300	0.0902977	2.41649	448865
10220	0.0661068	2.44073	527064
1460	0.161605	2.34534	194492
1460	0.0660601	2.44112	225442
2920	0.0686973	2.43849	217773
1460	0.0754727	2.43179	534614
7300	0.199293	2.30799	588883
1460	0.135568	2.372	202248
1460	0.139422	2.36815	202244
2920	0.11264	2.39521	665990
1460	0.0393826	2.46867	371994
1733020	0.32071	2.18744	202222
1460	0.126043	2.38236	642686
7300	0.104989	2.40348	264007
1460	0.0823284	2.42619	542321
7300	0.0660824	2.44244	348977
58400	0.0687562	2.44003	271736
7300	0.0811557	2.42766	650480
1733020	0.0922583	2.41675	15987
105120	0.0677458	2.4414	464649
1460	0.0368968	2.47249	210060
1460	0.105763	2.40372	116524
1460	0.0697221	2.43985	402682
2920	0.0673958	2.44231	364237
389820	0.0643412	2.44548	441088
1460	0.105537	2.40442	124214
1460	0.0924488	2.41754	527059
1460	0.0437069	2.46636	619755
1460	0.19812	2.312	573222
7300	0.136317	2.3739	54746
1460	0.0682523	2.44226	418144
2920	0.0386136	2.47194	77708
1733020	0.129492	2.38108	225434
1460	0.0406791	2.47004	371995
1460	0.0666041	2.44416	31462
1460	0.0360295	2.47474	163535
1460	0.0701844	2.44065	85355
1460	0.0360303	2.47489	387307
2920	0.0927543	2.41822	527060
1460	0.0660285	2.44496	534616
1460	0.036516	2.4745	256229
4380	0.0991494	2.41192	433436
1460	0.0360415	2.47508	472476
3076220	0.200535	2.31061	85326
1460	0.0381807	2.47327	689207
4380	0.103331	2.40819	186849
1460	0.128737	2.3828	642687
1460	0.096599	2.41532	124215
200020	0.0393882	2.47255	387305
1460	0.0942889	2.41766	448867
4380	0.110934	2.40104	665992
7300	0.165923	2.34614	194493
4380	0.09606	2.41601	116526
1460	0.0993189	2.41281	665995
1460	0.0771659	2.43497	402681
2920	0.067983	2.44433	325565
1460	0.0521346	2.46025	378
10220	0.0361743	2.47624	604456
1460	0.0660333	2.44643	93143
4380	0.0360895	2.47644	472478
1733020	0.0753096	2.43723	373
1733020	0.10198	2.41059	248578
1460	0.0984116	2.41432	186850
3076220	0.317734	2.19509	627333
1460	0.10759	2.40524	627365
1460	0.0673708	2.44557	279511
1460	0.0960462	2.41691	565495
389820	0.178846	2.33414	341209
2920	0.0685384	2.44478	23725
3076220	0.177654	2.33583	155594
1460	0.07033	2.44317	217774
1460	0.0442654	2.46924	8214
1460	0.0688775	2.44473	527065
1460	0.109291	2.40444	612000
1460	0.0378334	2.4759	240805
4380	0.0660721	2.44766	287247
2920	0.0360414	2.47772	387308
2920	0.0379583	2.47591	248586
2920	0.0704239	2.44349	85357
1733020	0.17077	2.34318	39210
2920	0.131219	2.38273	54748
1733020	0.0804904	2.43354	77699
1460	0.0831881	2.4309	271733
1460	0.129034	2.3851	132127
4380	0.128466	2.3857	54750
1460	0.0374207	2.47677	210061
389820	0.0805022	2.43371	425809
2920	0.0680305	2.44622	418145
1733020	0.162712	2.35168	85338
10220	0.0976566	2.41677	503565
1460	0.101981	2.41246	503564
2920	0.0381867	2.47628	472477
1460	0.0730935	2.44139	402683
1460	0.0692241	2.44528	171386
2920	0.0392338	2.4753	441094
1460	0.0495656	2.46525	240804
3076220	0.215003	2.29985	325543
1460	0.0360504	2.47891	147781
2920	0.0673245	2.44764	287246
2920	0.0661403	2.449	402686
1460	0.0660361	2.44914	23726
1460	0.131437	2.38376	202249
1460	0.143285	2.37194	317935
10220	0.039844	2.47538	371998
10220	1.39402	1.12123	588708
1460	0.0964976	2.41878	179252
1733020	0.091853	2.42345	549924
1460	0.194963	2.32035	588885
2920	0.194875	2.32047	588886
10220	0.039504	2.47599	163536
7300	0.126477	2.38908	202250
3076220	0.288696	2.22689	527031
1460	0.197389	2.31824	573224
200020	0.0383088	2.47735	139856
10220	0.0661025	2.44956	402687
1460	0.109691	2.406	503563
4380	0.103221	2.41248	410351
4380	0.0660608	2.44964	402688
1460	0.105182	2.41054	495765
1460	0.0782217	2.43758	673659
1460	0.105516	2.41037	410350
1460	0.0447891	2.47121	472475
1460	0.0729924	2.44301	225443
1460	0.0660359	2.44997	171387
1460	0.096037	2.42014	116528
1460	0.101811	2.41455	264012
1460	0.0993601	2.41702	448866
7300	0.0712176	2.44526	402684
7300	0.040422	2.47618	77709
389820	0.21451	2.30213	202237
1460	0.0388378	2.47781	294867
1460	0.0363095	2.48043	163537
3076220	0.406295	2.11071	642654
3076220	0.145691	2.37162	240790
1460	0.0714018	2.44595	108822
1733020	0.23483	2.28277	116506
1460	0.126284	2.39147	202251
1460	0.0367095	2.48114	240806
1733020	0.171103	2.34682	488084
105120	0.139147	2.37882	634870
1460	0.0360451	2.48194	689209
4380	1.03294	1.48516	573103
1460	0.0671896	2.45097	108824
4380	0.0671885	2.45109	108825
1460	0.0857295	2.43257	480302
1733020	0.261539	2.25694	448840
4380	0.0371354	2.48148	77710
1460	0.0449416	2.47372	549936
2920	0.104047	2.41471	658227
389820	0.0621331	2.45665	689205
1460	0.102547	2.41627	448864
1733020	0.237396	2.28146	627348
4380	0.104859	2.414	62380
2920	0.0457903	2.47309	387306
1460	0.0372386	2.4817	240807
1460	0.0979318	2.42103	379669
1460	0.036028	2.48296	101027
1460	0.108853	2.41022	627366
1460	0.0410051	2.47809	101026
1460	0.043519	2.4756	294866
7300	0.0361912	2.48298	472479
7300	0.127435	2.39188	54752
1460	0.0372283	2.48212	382
1460	0.0364388	2.48299	147782
2920	0.0660552	2.45356	364241
58400	0.0978977	2.42175	503567
1460	0.169558	2.35009	557645
10220	0.131126	2.38855	642688
1460	0.06672	2.45299	23728
1460	0.103676	2.41606	186851
7300	0.0712572	2.44848	364239
1460	0.16862	2.35123	557647
1460	0.202325	2.31753	588884
1460	0.0364096	2.48346	294868
1460	0.0436196	2.47644	549937
3076220	0.174702	2.34542	240786
1460	0.0960589	2.42437	410354
389820	0.0432464	2.47718	210062
10220	0.049038	2.4714	294864
1733020	0.161344	2.35911	650465
2920	0.0719455	2.44855	325566
1733020	0.123384	2.39714	23717
4380	0.0748229	2.44575	379670
2920	0.0712153	2.44946	364240
1460	0.0660312	2.45468	464650
4380	0.199777	2.32094	588887
1460	0.195713	2.32501	588888
58400	0.101487	2.41926	186852
1733020	0.162715	2.35808	46994
1460	0.036058	2.48476	604458
1460	0.0697922	2.45123	348979
1460	0.0963668	2.42488	179253
1460	0.0691113	2.45228	534617
3076220	0.315477	2.20608	179215
1460	0.0672534	2.45443	31464
1460	0.0992241	2.42262	503568
1460	0.047578	2.47443	371997
1460	0.0660914	2.45605	93144
1460	0.109561	2.41259	62379
4380	0.0385626	2.48366	256230
1460	0.128847	2.39348	54754
4380	0.117025	2.40535	264010
200020	0.0728178	2.44961	271738
1460	0.0482105	2.47425	689208
1460	0.0360301	2.48663	356557
1460	0.0386842	2.48399	248587
1460	0.0725127	2.45018	379671
2920	0.0679455	2.45478	596654
3076220	0.319755	2.20306	480263
2920	0.0384451	2.4846	456624
7300	0.106571	2.41658	627367
1460	0.0967026	2.42664	495767
1460	0.0854045	2.43825	225440
1460	0.100647	2.42306	433437
1460	0.0664592	2.45729	47005
1460	0.0360368	2.48778	77712
2920	0.0677986	2.45628	39226
2920	0.0929176	2.4312	271734
1460	0.0420156	2.4823	456623
7300	0.0997743	2.42457	565497
2920	0.066162	2.45825	534620
3076220	0.113762	2.41067	511323
1460	0.036028	2.48844	356558
4380	0.106139	2.41846	179251
1460	0.105013	2.41967	341222
1460	0.0923572	2.43246	225438
2920	0.0466137	2.47823	15994
4380	0.131474	2.39343	54753
1460	0.131468	2.39364	202252
2920	0.039977	2.48521	101028
4380	0.132025	2.39322	132128
1460	0.161475	2.36397	194494
1460	0.0661001	2.45937	171388
1460	0.0954491	2.43009	85352
1460	0.0724123	2.45319	271739
4380	0.0799191	2.44582	673661
1460	0.0977916	2.42796	124221
4380	0.0519535	2.47386	233084
1460	0.0422988	2.48357	77711
3076220	0.144469	2.38143	681443
2920	0.0967199	2.4292	433438
1460	0.0698059	2.4563	534618
58400	0.0965061	2.42961	565500
1460	0.0687751	2.45736	534619
3076220	0.422833	2.10332	634830
1460	0.101511	2.42467	565498
10220	0.0991617	2.42724	627368
2920	0.0660755	2.46039	364243
4380	0.0360659	2.49053	604459
10220	0.0497371	2.47689	15993
1460	0.087948	2.43876	287244
1460	0.0989119	2.42783	186854
1460	0.0664635	2.46033	519125
1460	0.0435107	2.4834	147783
1460	0.0979329	2.42925	627369
2920	0.0406784	2.48662	689210
1460	0.100131	2.42729	124220
1460	0.0683383	2.45918	364242
1460	0.0527859	2.47476	381
2920	0.096962	2.43083	186855
3076220	0.304399	2.2234	62349
1460	0.113986	2.41383	310285
4380	0.0680953	2.45972	23730
1460	0.087329	2.44053	287245
4380	0.107824	2.42017	310286
2920	0.0660509	2.46197	348982
1460	0.127408	2.40065	634872
1460	0.099453	2.42861	658228
1460	0.101045	2.42716	124219
1460	0.0382815	2.49001	101029
1733020	0.158259	2.37009	619746
1460	0.0834634	2.44489	47004
1460	0.066039	2.46234	171391
3076220	0.301567	2.22685	186820
4380	0.0673986	2.46101	171389
1460	0.0670014	2.46144	225445
1460	0.107262	2.42122	665997
1460	0.0970742	2.43145	503570
1460	0.066171	2.46259	39227
10220	0.111828	2.41703	116527
1460	0.0390426	2.48987	8216
10220	0.0703591	2.45867	348980
1460	0.0698865	2.45918	225444
1460	0.0397688	2.48934	163538
1733020	0.276062	2.25318	263985
389820	0.169008	2.36029	116517
7300	0.0377547	2.49161	356559
7300	0.0694781	2.45998	425812
1460	0.0363774	2.4932	604460
7300	0.0742447	2.45535	31465
2920	0.0360393	2.49362	549941
1460	0.0969346	2.43273	116529
7300	0.101638	2.42823	124222
1460	0.126137	2.40375	634873
1460	0.126035	2.40389	202254
1460	0.0662575	2.46368	171392
1733020	0.092536	2.43745	511328
1460	0.0747145	2.45533	217777
1460	0.0448409	2.48522	233086
2920	0.114859	2.41521	264013
2920	0.0371839	2.4929	77713
2920	0.0374601	2.49264	101030
10220	0.10642	2.42372	264016
1460	0.068243	2.46192	402690
1460	0.0689305	2.46124	271740
4380	0.0386892	2.49149	511332
10220	0.0981311	2.43205	179255
1460	0.038064	2.49215	472480
1733020	0.310917	2.21932	202225
2920	0.101355	2.42891	62383
1460	0.138054	2.39232	581090
7300	0.132455	2.39795	202253
2920	0.0960517	2.43443	124223
3076220	0.16378	2.36678	93129
1460	0.0977735	2.43292	627370
1460	0.109838	2.4211	565496
1460	0.202504	2.32845	333439
1460	0.10057	2.43047	495769
1733020	0.0883169	2.44278	70055
4380	0.126631	2.40449	202255
2920	0.0360583	2.49512	294869
1460	0.105071	2.42612	124218
1460	0.115382	2.41583	124216
2920	0.0404279	2.49083	139857
4380	0.0817256	2.4496	108823
4380	0.0782172	2.45313	108826
105120	0.0452633	2.48617	233087
2920	0.0660438	2.46548	171393
389820	0.241988	2.28956	54737
10220	0.105963	2.42569	264017
1460	0.0360295	2.49563	163539
1460	0.160903	2.3708	194495
2920	0.0379769	2.49374	456627
7300	0.110317	2.42149	665998
7300	0.0712802	2.46061	418146
1460	0.0744294	2.45759	395018
2920	0.0704777	2.46156	93145
4380	0.0849621	2.44709	402685
10220	0.0380442	2.49413	472481
2920	0.107384	2.42497	665999
2920	0.0399117	2.4925	70063
389820	0.041438	2.49111	456625
1460	0.102854	2.42981	666001
1460	0.101892	2.43092	264019
105120	0.106288	2.42663	666000
1460	0.0793136	2.45371	108827
1460	0.098178	2.43494	495770
1460	0.0967233	2.43643	565502
1460	0.067945	2.46524	217779
1460	0.0859907	2.4472	217775
2920	0.102393	2.4308	264018
1460	0.0960298	2.43731	627372
10220	0.195795	2.33765	333444
1460	0.0825109	2.45094	287248
3076220	0.477827	2.05564	54697
1460	0.0699905	2.46355	348983
200020	0.108881	2.42477	503569
1460	0.20235	2.33132	333441
1460	0.13002	2.40381	132130
10220	0.0362011	2.49776	441096
2920	0.088157	2.44581	31463
2920	0.0802733	2.45372	23729
2920	0.0416511	2.49256	456626
1460	0.129745	2.40453	132131
1460	0.0532455	2.48104	233085
1460	0.0693838	2.46494	93146
2920	0.0361294	2.49823	210066
1460	0.0674302	2.46694	650484
1460	0.0677101	2.46675	488110
1733020	0.40822	2.12627	194456
1733020	0.0665736	2.46799	294863
10220	0.0661739	2.46848	155612
1733020	0.265358	2.26943	665969
1460	0.0789134	2.45592	85358
2920	0.0660474	2.46883	171394
2920	0.0531989	2.48171	371999
1460	0.0666945	2.46824	93147
2920	0.101872	2.43336	666002
1460	0.0660459	2.46926	23732
1460	0.131608	2.40371	132129
1460	0.0703102	2.46514	673663
1460	0.0726391	2.46286	85359
1460	0.198892	2.33678	588890
2920	0.0960539	2.43962	627373
7300	0.117877	2.41782	264015
1460	0.0453346	2.4904	549940
1460	0.0450042	2.49075	240808
7300	0.10468	2.43125	179254
1460	0.0677581	2.46818	287250
1733020	0.243652	2.29233	433418
1460	0.0397126	2.4963	101032
1460	0.0680593	2.4681	425815
105120	0.0670857	2.46915	673664
1733020	0.0552071	2.48105	387309
1460	0.1809	2.35537	588893
1460	0.0790778	2.45723	673662
2920	0.0998263	2.43649	264020
4380	0.128831	2.40751	642689
2920	0.178889	2.3575	588894
1460	0.0819494	2.45445	379672
389820	0.120903	2.41552	534610
1460	0.0978489	2.43859	179256
1460	0.0960443	2.44052	116530
2920	0.0660458	2.47053	348986
4380	0.0378763	2.49883	77714
1460	0.0361465	2.50062	147785
1460	0.100039	2.43679	433439
389820	0.162459	2.37442	124210
4380	0.0725027	2.46438	425813
1460	0.0410088	2.49597	619758
1460	0.0364295	2.50056	372000
3076220	0.183239	2.35382	287235
4380	0.0360896	2.50149	689211
1460	0.0360276	2.50162	549943
1733020	0.097675	2.44	210053
1460	0.0455291	2.49226	441095
1460	0.0378245	2.50009	77715
1460	0.136583	2.40135	581093
389820	0.0676061	2.47037	511331
7300	0.0681619	2.46982	395019
1460	0.0736575	2.46434	348984
3076220	0.303008	2.2351	186823
1460	0.114482	2.4237	124217
1460	0.0985514	2.43964	31461
2920	0.133502	2.40473	54755
1460	0.105976	2.43296	565501
4380	0.0968357	2.44214	341226
4380	0.0962893	2.4427	186856
1460	0.0660546	2.47297	93148
1460	0.0404854	2.49856	240810
4380	0.0960561	2.44315	186857
1460	0.197936	2.34149	573225
1460	0.0660374	2.47343	279512
2920	0.0673425	2.47227	39229
10220	0.0969892	2.44263	179258
2920	0.130168	2.40951	642690
7300	0.0361011	2.50363	147786
3076220	0.248201	2.29159	565470
10220	0.0510268	2.48877	147784
10220	0.126113	2.4138	202256
3076220	0.305574	2.23455	665964
10220	0.06611	2.47411	364245
2920	0.10322	2.43704	341224
1460	0.0667737	2.47349	395022
4380	0.104755	2.43553	410356
4380	0.111731	2.42856	495768
7300	0.0396705	2.5007	619760
389820	0.0392262	2.50124	8219
1460	0.0421543	2.49832	139858
1460	0.0661268	2.47438	395023
1460	0.0698297	2.4707	364244
1460	0.0679562	2.47262	402691
1460	0.0419012	2.49878	681464
4380	0.0401706	2.50051	387310
3076220	0.224807	2.31594	325548
1460	0.0712381	2.46955	325569
58400	0.0384782	2.50243	549944
1460	0.0667631	2.47416	47006
1460	0.0660304	2.47495	348988
1460	0.0660423	2.47494	325572
7300	0.117216	2.42386	410353
1460	0.0716553	2.46943	480305
4380	0.0772349	2.4639	287249
1460	0.0364815	2.5047	77717
2920	0.0432453	2.49794	294870
4380	0.0660532	2.47515	534621
1460	0.0680039	2.47323	108828
1733020	0.0975792	2.44373	248584
1460	0.0660293	2.47537	418148
2920	0.0963926	2.44505	179259
1460	0.0360288	2.50545	8220
3076220	0.214014	2.32747	488083
4380	0.0728311	2.46867	348985
3076220	0.184917	2.35672	217762
1460	0.0771254	2.46455	425814
1460	0.0705891	2.47111	395020
1460	0.0536732	2.48808	233088
389820	0.113613	2.42824	464645
2920	0.0389461	2.50302	549945
1460	0.0660543	2.47592	596655
2920	0.0721407	2.47021	488111
1460	0.102304	2.44027	658229
2920	0.0773833	2.46522	379673
1460	0.036077	2.50658	619762
2920	0.0379105	2.50475	147787
1460	0.0663561	2.47636	271744
1460	0.0660324	2.47706	225446
4380	0.0393641	2.50374	77716
1460	0.066945	2.47621	364246
2920	0.03604	2.50716	302538
4380	0.0750659	2.46829	23731
3076220	0.229921	2.31345	464628
1460	0.0797986	2.4636	480304
10220	0.0369993	2.50658	240812
4380	0.099369	2.44421	341227
4380	0.0417451	2.50226	372001
1460	0.105218	2.43882	264021
10220	0.0707275	2.47333	650486
4380	0.0405721	2.50351	240811
4380	0.096658	2.4475	116531
1460	0.102905	2.44156	341225
2920	0.0663412	2.47814	480306
1460	0.0981142	2.44643	503572
1460	0.0678452	2.47673	418149
1460	0.0690705	2.47551	673665
1460	0.076171	2.46851	325568
389820	0.0927076	2.45198	441090
1460	0.066267	2.47843	93149
4380	0.0425144	2.5022	233089
1733020	0.271411	2.27333	627345
1460	0.0998301	2.44491	503571
4380	0.0443822	2.50037	163540
1460	0.0361961	2.50864	147788
1733020	0.096881	2.44796	302534
4380	0.0720995	2.47276	325570
1460	0.0360869	2.50889	147789
200020	0.0376702	2.50734	77719
4380	0.111586	2.43343	448868
1460	0.073647	2.47141	395021
1460	0.0440371	2.5011	619761
1460	0.0368727	2.50826	163541
1460	0.069886	2.47543	287251
1460	0.0660561	2.47932	225447
1733020	0.865593	1.67979	565373
3076220	0.217704	2.32771	46988
4380	0.0709663	2.47448	325571
1733020	0.0725918	2.47287	294865
1460	0.0961847	2.44938	627375
1460	0.0677708	2.47786	534622
1460	0.0360588	2.5097	256232
7300	0.0669859	2.47882	217780
1460	0.0751072	2.47078	650485
58400	0.0773666	2.46859	379674
1460	0.0989394	2.44714	433441
200020	0.0687426	2.47746	348989
1460	0.0960342	2.45038	186859
1460	0.0360287	2.51042	604461
1460	0.125806	2.42089	410352
1460	0.0365846	2.51013	256233
1460	0.0989804	2.44781	124225
1460	0.107446	2.43937	179257
1460	0.075784	2.47104	155613
3076220	0.118731	2.4281	302532
4380	0.0469977	2.49997	619759
1460	0.0708253	2.47622	271743
7300	0.0700745	2.47705	395024
4380	0.0675649	2.47962	596656
1733020	0.0938036	2.45361	441091
1460	0.0857367	2.46181	217778
4380	0.0662132	2.48137	364247
