1.93481	448748	3076220
1.93566	681368	389820
1.9363	371892	389820
1.93805	77610	389820
1.93986	263894	3076220
1.94049	155514	1733020
1.9418	689099	1733020
1.94222	565378	1733020
1.94262	580771	389820
1.94277	132012	3076220
1.94353	433332	3076220
1.94417	163443	3076220
1.94586	333318	3076220
1.94588	54614	1733020
1.94646	77611	3076220
1.94757	132013	389820
1.94772	673561	3076220
1.94837	202143	3076220
1.94949	673566	1733020
1.94966	310202	1733020
1.95012	317835	389820
1.95077	665893	1733020
1.95166	248510	1733020
1.95248	202144	389820
1.953	549838	3076220
1.9534	472376	389820
1.95373	642586	3076220
1.954	54617	389820
1.95437	248512	389820
1.95438	271630	1733020
1.95445	285	389820
1.95598	225333	3076220
1.95675	511257	389820
1.95689	341119	389820
1.96017	256126	3076220
1.96017	433333	389820
1.96062	31386	389820
1.96065	93042	1733020
1.96128	147658	1733020
1.96269	634780	389820
1.96329	549846	1733020
1.96457	526974	1733020
1.96477	240717	3076220
1.96494	495667	3076220
1.96513	23652	389820
1.96518	464542	3076220
1.96527	627265	3076220
1.96595	186735	1733020
1.96655	511259	1733020
1.96658	472378	1733020
1.96687	186736	1733020
1.9675	619679	3076220
1.9681	179130	1733020
1.9681	379579	1733020
1.96852	155518	3076220
1.96886	448773	1733020
1.96933	596559	3076220
1.96964	147659	3076220
1.97093	31388	1733020
1.97126	519016	3076220
1.97165	681374	389820
1.97237	217675	1733020
1.97527	425728	1733020
1.97559	364147	1733020
1.97566	627267	3076220
1.97567	472381	389820
1.97608	271637	389820
1.97649	271638	389820
1.97777	526971	1733020
1.97787	179133	1733020
1.97828	619684	389820
1.97839	325464	1733020
1.98146	54625	389820
1.98149	271639	3076220
1.98168	542213	1733020
1.98199	39132	3076220
1.98272	673576	389820
1.98315	519027	3076220
1.9833	495670	3076220
1.98369	77618	389820
1.9838	147662	3076220
1.98398	147656	1733020
1.98499	681377	389820
1.98545	333288	1733020
1.98756	163451	1733020
1.98823	689104	1733020
1.9901	248516	389820
1.99034	503482	1733020
1.9904	8119	3076220
1.99072	85261	3076220
1.99072	394910	389820
1.99087	202149	389820
1.99181	596565	389820
1.99211	364151	389820
1.99217	456520	3076220
1.9929	549847	3076220
1.99361	634756	1733020
1.99707	248514	3076220
1.99742	565389	1733020
1.9979	256132	1733020
1.99801	124135	3076220
1.99846	464541	3076220
1.99884	448783	389820
1.9991	8127	389820
1.99925	100945	3076220
1.99951	634782	1733020
1.9998	379588	389820
2.00043	209965	3076220
2.0011	642599	1733020
2.00165	433338	3076220
2.00297	472383	3076220
2.00382	62295	3076220
2.00393	124136	3076220
2.00399	619690	1733020
2.00448	418052	1733020
2.00453	15925	1733020
2.00519	642601	1733020
2.00779	194385	1733020
2.00795	356472	389820
2.00813	31391	1733020
2.00885	480212	389820
2.01001	341127	3076220
2.01047	202155	389820
2.01196	464550	1733020
2.01202	293	389820
2.0121	248518	3076220
2.01221	456523	3076220
2.01273	310218	389820
2.01313	627271	389820
2.01342	588608	1733020
2.01343	588702	3076220
2.01433	147676	389820
2.0145	302456	3076220
2.01537	54634	389820
2.01604	263905	389820
2.01705	348876	1733020
2.01714	325469	3076220
2.01753	441006	3076220
2.0184	364158	1733020
2.01875	488018	1733020
2.01923	233021	389820
2.01979	503488	389820
2.01983	394906	3076220
2.02076	441005	1733020
2.02076	464551	3076220
2.02104	240719	3076220
2.0226	302458	389820
2.0228	519036	389820
2.02295	139773	1733020
2.02369	124139	389820
2.02425	317844	389820
2.02463	139774	389820
2.02483	379581	3076220
2.02493	116440	389820
2.02507	179149	3076220
2.0252	689117	3076220
2.02602	8134	389820
2.02641	410266	3076220
2.02739	642604	1733020
2.02868	54638	1733020
2.02937	108734	1733020
2.0295	317845	389820
2.02973	348878	3076220
2.02983	46921	389820
2.03039	139777	389820
2.03089	503491	3076220
2.03184	519034	1733020
2.03269	209968	389820
2.03324	155528	3076220
2.03332	689112	3076220
2.03347	387229	389820
2.03353	217682	1733020
2.03369	132027	389820
2.0344	604374	3076220
2.03469	596559	3076220
2.03483	271648	1733020
2.03573	681380	3076220
2.03602	93050	1733020
2.0364	217684	389820
2.03655	658152	1733020
2.0367	202157	1733020
2.03679	287164	3076220
2.03769	163463	1733020
2.03818	302457	3076220
2.03894	379592	389820
2.03998	580760	389820
2.04018	256144	389820
2.04058	163457	3076220
2.04066	526985	3076220
2.04141	441012	3076220
2.04273	171300	389820
2.04346	132028	1733020
2.04349	596573	389820
2.04363	147682	1733020
2.04372	263908	389820
2.04441	681381	389820
2.04458	163459	1733020
2.04527	580818	389820
2.04573	62301	3076220
2.04597	39142	389820
2.04602	8135	3076220
2.04606	240727	1733020
2.04642	472385	3076220
2.04696	418061	1733020
2.04709	155531	389820
2.04715	271651	1733020
2.04809	325470	3076220
2.04815	488020	1733020
2.04844	186750	3076220
2.04891	93047	3076220
2.04914	39143	1733020
2.04942	108738	3076220
2.04943	387231	1733020
2.04965	580763	1733020
2.04999	689117	3076220
2.05029	604380	389820
2.05065	295	3076220
2.05152	665905	389820
2.05161	163464	389820
2.0517	209969	3076220
2.0519	233024	389820
2.05212	93054	389820
2.05253	93055	1733020
2.053	394921	3076220
2.05323	163461	1733020
2.05346	202164	3076220
2.05353	356481	3076220
2.05356	302459	1733020
2.05368	394923	1733020
2.0543	8139	1733020
2.05443	379586	3076220
2.05446	139780	1733020
2.05456	642611	1733020
2.05529	233025	389820
2.05677	348881	389820
2.05685	62303	389820
2.05863	225349	389820
2.05973	673593	389820
2.0604	116445	1733020
2.06199	394925	389820
2.06299	480221	1733020
2.06381	8145	389820
2.06382	317848	389820
2.06441	333280	3076220
2.06474	294808	1733020
2.06494	317849	389820
2.06547	139782	1733020
2.06602	433337	1733020
2.06605	348886	389820
2.06627	348887	1733020
2.06695	418063	1733020
2.06729	611788	1733020
2.06758	132031	1733020
2.0678	418064	389820
2.06799	301	1733020
2.06813	93061	1733020
2.06863	171308	389820
2.06879	93063	389820
2.06883	186743	1733020
2.06942	689133	1733020
2.06955	248524	1733020
2.06967	348890	1733020
2.07028	464558	3076220
2.07214	139784	389820
2.07227	194393	1733020
2.07336	673585	3076220
2.07406	23662	3076220
2.07416	179154	3076220
2.07422	519045	3076220
2.07464	263912	3076220
2.07469	271656	389820
2.0747	480222	3076220
2.07473	627278	3076220
2.07552	15936	1733020
2.07611	348892	389820
2.07619	425734	1733020
2.07683	542231	389820
2.07684	387226	3076220
2.07889	62306	1733020
2.08024	77626	3076220
2.08088	448781	3076220
2.08116	456546	389820
2.08132	155535	389820
2.08325	371910	389820
2.08386	658160	389820
2.08405	186753	3076220
2.08446	186746	3076220
2.08458	194400	389820
2.08482	179159	3076220
2.08489	402601	389820
2.08569	549862	389820
2.08589	604385	389820
2.08726	271659	389820
2.0873	681386	389820
2.0875	317856	389820
2.08751	503507	1733020
2.08774	441024	3076220
2.08799	171296	3076220
2.08858	642618	389820
2.08888	333351	1733020
2.08944	549861	3076220
2.0895	171311	1733020
2.08972	310231	389820
2.09084	464565	389820
2.09092	194401	3076220
2.09126	69981	3076220
2.09127	488031	389820
2.09142	85279	3076220
2.09146	519048	1733020
2.09174	287173	1733020
2.09268	371911	3076220
2.09287	225355	3076220
2.09326	209976	3076220
2.09407	147688	389820
2.09409	534542	1733020
2.09425	233031	1733020
2.09427	39146	1733020
2.09438	271660	1733020
2.09478	627283	1733020
2.09534	371914	1733020
2.09632	433359	389820
2.09688	526993	3076220
2.09697	147689	1733020
2.09788	604387	389820
2.09951	503509	389820
2.10048	308	1733020
2.10142	642621	3076220
2.10232	132041	389820
2.103	665913	389820
2.10323	472402	1733020
2.10358	650406	3076220
2.10541	495687	389820
2.10573	310	1733020
2.10623	147692	389820
2.10836	263921	389820
2.1084	665915	389820
2.10845	69983	3076220
2.10884	418069	1733020
2.10894	425738	1733020
2.10914	186763	389820
2.11035	194402	1733020
2.11049	580760	389820
2.11199	565401	1733020
2.11211	147693	1733020
2.11226	225358	3076220
2.11304	287172	1733020
2.11329	681391	1733020
2.11337	356490	1733020
2.1139	171317	1733020
2.11408	673595	1733020
2.11419	39150	3076220
2.11426	565397	3076220
2.11429	310220	3076220
2.11434	116457	3076220
2.11463	580818	389820
2.11487	573014	4380
2.11511	108742	3076220
2.11517	364170	389820
2.11553	194405	3076220
2.11751	271662	389820
2.11755	526997	3076220
2.11835	54651	3076220
2.11888	379602	3076220
2.11976	85284	3076220
2.11983	179165	1733020
2.1199	441030	389820
2.1204	356493	1733020
2.12086	333354	389820
2.12156	317863	389820
2.12176	54653	3076220
2.1218	256156	3076220
2.12223	39152	1733020
2.12271	604394	1733020
2.12277	456539	3076220
2.12392	8154	389820
2.12538	23672	1733020
2.1256	511280	1733020
2.12602	689142	389820
2.12631	425740	1733020
2.12651	364171	3076220
2.12745	527000	1733020
2.12749	596588	389820
2.1281	642623	1733020
2.12813	394937	1733020
2.12966	108751	1733020
2.1297	433362	389820
2.13094	418073	3076220
2.13115	433338	3076220
2.13171	402610	3076220
2.132	139796	3076220
2.13211	425741	1733020
2.13401	124152	389820
2.13403	410279	389820
2.13515	240735	3076220
2.13534	240745	1733020
2.13554	108749	3076220
2.13733	85289	3076220
2.13827	256163	389820
2.13851	240732	3076220
2.13909	519058	389820
2.13958	333356	1733020
2.14022	209984	1733020
2.14065	325491	1733020
2.14069	441034	1733020
2.14161	155546	1733020
2.142	147699	389820
2.14306	542244	3076220
2.14555	209986	389820
2.14569	132048	3076220
2.14653	387250	389820
2.14676	186768	1733020
2.14678	108755	1733020
2.14765	108752	1733020
2.14823	85285	3076220
2.14851	665884	3076220
2.14895	673573	1733020
2.14933	69992	3076220
2.15027	394942	389820
2.15085	310238	389820
2.15103	665926	3076220
2.15108	202179	1733020
2.15112	217707	389820
2.15225	310239	389820
2.15226	54657	1733020
2.15254	302483	1733020
2.15267	348907	3076220
2.15292	294815	1733020
2.15363	39160	3076220
2.15499	464574	389820
2.15507	124159	3076220
2.15571	580951	389820
2.15578	495696	3076220
2.15644	379607	1733020
2.15691	534550	389820
2.15725	371926	389820
2.15729	77639	3076220
2.15797	256167	1733020
2.15854	673599	389820
2.15938	209987	1733020
2.15978	371920	1733020
2.16119	194416	389820
2.16128	194417	1733020
2.16229	325494	1733020
2.16229	194418	3076220
2.16306	565405	3076220
2.16361	287185	1733020
2.16454	341151	1733020
2.16485	155552	389820
2.1657	681402	3076220
2.16584	519060	3076220
2.1661	619708	1733020
2.16629	526998	3076220
2.16671	534547	3076220
2.16681	248534	3076220
2.16721	310235	1733020
2.1681	448800	1733020
2.17085	495698	1733020
2.17148	124161	1733020
2.17206	116466	389820
2.17212	488045	389820
2.17227	580873	2920
2.17241	495699	3076220
2.17277	186774	389820
2.17329	302488	389820
2.17337	480243	3076220
2.17402	387257	389820
2.1745	619707	3076220
2.17539	54663	1733020
2.17657	248539	1733020
2.17761	464579	1733020
2.17786	132054	3076220
2.17829	209992	1733020
2.17847	619713	1733020
2.17877	315	3076220
2.17994	310229	3076220
2.18058	31411	3076220
2.18058	495700	1733020
2.1809	472414	1733020
2.18156	549878	1733020
2.18336	527010	1733020
2.18478	179179	389820
2.1852	225371	3076220
2.18543	139804	3076220
2.18604	147707	1733020
2.18653	302490	389820
2.18678	588620	3076220
2.18684	379611	1733020
2.18731	271671	1733020
2.18771	77646	1733020
2.1878	240755	389820
2.18796	418086	389820
2.1881	418087	3076220
2.18857	456555	3076220
2.18875	23679	1733020
2.18896	271672	389820
2.18907	527006	1733020
2.18977	217714	3076220
2.18992	8160	1733020
2.19022	108764	389820
2.19052	108765	389820
2.19083	202184	1733020
2.19102	62319	3076220
2.1921	139810	3076220
2.19341	15951	389820
2.19355	186780	389820
2.19372	580736	3076220
2.19411	673602	1733020
2.1942	294819	389820
2.19427	62320	3076220
2.19431	379613	1733020
2.19509	186781	389820
2.19511	171335	389820
2.19651	472417	389820
2.19719	549874	3076220
2.19783	271673	389820
2.19806	511286	389820
2.19811	93083	3076220
2.19908	100963	1733020
2.20046	673581	1733020
2.2012	642631	1733020
2.20162	294816	3076220
2.20168	93085	389820
2.20178	534545	3076220
2.20213	425751	389820
2.20219	225373	1733020
2.20224	256171	1733020
2.2023	689147	3076220
2.20258	139812	1733020
2.20262	132057	1733020
2.20287	379618	1733020
2.20334	658172	389820
2.20353	464581	3076220
2.20446	85296	3076220
2.20512	371927	3076220
2.20553	472419	1733020
2.20658	23682	389820
2.20705	70001	389820
2.20736	534555	3076220
2.2076	441048	389820
2.2099	394954	389820
2.20991	155560	3076220
2.21014	472421	389820
2.21103	565419	1733020
2.21161	8168	1733020
2.21277	317852	3076220
2.21371	46942	1733020
2.21385	371933	3076220
2.21401	425753	3076220
2.21433	418092	3076220
2.21495	263940	3076220
2.21508	379624	389820
2.21513	534556	3076220
2.21543	410286	3076220
2.21582	225374	389820
2.21652	256173	1733020
2.21702	202186	1733020
2.21802	70004	1733020
2.21824	287199	3076220
2.21919	116472	3076220
2.22007	108769	389820
2.22015	77650	3076220
2.22045	658175	3076220
2.22162	147714	3076220
2.22187	310250	389820
2.22277	379625	389820
2.22278	93089	1733020
2.22309	155562	3076220
2.22372	46945	1733020
2.22392	689150	3076220
2.22429	317885	389820
2.22499	23684	389820
2.22513	665940	389820
2.22539	39172	389820
2.2256	256174	389820
2.22701	46946	389820
2.22712	611686	1733020
2.22716	322	389820
2.22742	410291	3076220
2.22816	673603	1733020
2.22911	488053	1733020
2.22917	62322	389820
2.22957	256177	389820
2.22965	689157	389820
2.23004	271685	389820
2.23041	54677	3076220
2.23044	194428	389820
2.23075	54675	3076220
2.23121	503524	1733020
2.23174	179185	389820
2.23182	425755	1733020
2.23244	418099	1733020
2.23358	542269	1733020
2.23385	93093	389820
2.23429	31425	389820
2.23498	472425	389820
2.23588	642638	1733020
2.2359	410295	389820
2.23641	387249	3076220
2.23899	248544	1733020
2.23923	70009	389820
2.23935	681416	389820
2.24018	54683	3076220
2.24047	480253	389820
2.24051	233048	389820
2.24085	217719	3076220
2.24142	495707	1733020
2.24169	85304	1733020
2.24223	673503	3076220
2.24255	441050	3076220
2.24286	70010	389820
2.24291	108773	389820
2.24296	665914	3076220
2.24344	124173	389820
2.24367	394957	3076220
2.24407	271686	3076220
2.24614	519078	1733020
2.24708	673613	389820
2.24797	233045	3076220
2.24911	287203	1733020
2.2494	341161	389820
2.24956	604399	3076220
2.2501	394961	1733020
2.25041	371938	3076220
2.25133	681413	3076220
2.25288	511290	389820
2.25359	364190	1733020
2.25422	534562	1733020
2.25437	171342	389820
2.25459	31426	3076220
2.25473	565423	3076220
2.25475	456570	3076220
2.25528	31427	1733020
2.25548	472427	389820
2.25554	93097	3076220
2.25642	325509	389820
2.25658	650433	1733020
2.25675	186787	389820
2.25677	279463	1733020
2.257	650432	389820
2.25705	658179	389820
2.25732	549885	3076220
2.25743	124176	1733020
2.25796	287206	3076220
2.25817	394962	3076220
2.25826	93098	389820
2.25832	542273	1733020
2.25914	15959	1733020
2.25968	171343	389820
2.25988	256180	1733020
2.26001	248538	3076220
2.26052	402624	3076220
2.26071	472426	3076220
2.26096	39175	1733020
2.26153	240761	1733020
2.26176	402623	1733020
2.26246	634820	3076220
2.2625	139818	1733020
2.26257	418103	389820
2.26298	511291	1733020
2.26305	596596	3076220
2.26317	202192	389820
2.26412	619716	1733020
2.26422	240762	1733020
2.26427	279462	1733020
2.26441	364192	3076220
2.26454	77657	3076220
2.26456	495712	389820
2.26522	387264	1733020
2.26721	619723	3076220
2.26755	85309	1733020
2.26783	472432	389820
2.26907	673611	1733020
2.26932	534561	1733020
2.26967	333366	1733020
2.26977	441053	1733020
2.26983	287202	3076220
2.27048	240763	1733020
2.27074	325514	389820
2.27094	665937	3076220
2.27099	100982	389820
2.27171	186785	3076220
2.27172	441062	3076220
2.27197	658181	389820
2.27203	364193	1733020
2.2722	534565	389820
2.27385	658182	389820
2.27436	534566	1733020
2.27554	425760	1733020
2.27604	658183	389820
2.2763	619725	3076220
2.27638	425762	389820
2.27787	341170	3076220
2.27801	542277	1733020
2.27887	464596	389820
2.27915	93101	389820
2.27929	163490	389820
2.27989	294827	3076220
2.27995	317877	1733020
2.28	271690	3076220
2.28122	139821	1733020
2.28178	202196	3076220
2.28189	611859	3076220
2.28217	503532	1733020
2.28323	681418	3076220
2.28343	371950	3076220
2.28495	317879	1733020
2.28512	62330	3076220
2.2855	410301	389820
2.28557	488056	3076220
2.28567	619724	3076220
2.28618	448803	3076220
2.28732	100985	3076220
2.28775	225388	1733020
2.28776	328	3076220
2.28779	325522	3076220
2.28789	217727	389820
2.28809	287213	1733020
2.28915	611791	3076220
2.28966	225390	1733020
2.2904	333	3076220
2.29058	681419	1733020
2.29068	132070	389820
2.29179	70011	3076220
2.29219	85311	389820
2.2937	472437	389820
2.29481	456579	389820
2.29642	673600	3076220
2.29658	441066	1733020
2.29741	100984	3076220
2.29753	54691	3076220
2.29774	54694	3076220
2.29777	194439	389820
2.29791	194440	1733020
2.29814	302504	3076220
2.29835	271694	1733020
2.29925	627314	3076220
2.29997	248545	1733020
2.30035	46959	389820
2.30192	202198	389820
2.30193	495716	389820
2.30207	147733	389820
2.30275	217731	389820
2.30284	456572	3076220
2.30293	472439	1733020
2.30341	333341	3076220
2.30364	448828	389820
2.3044	186796	3076220
2.30456	85313	1733020
2.30481	325512	3076220
2.305	542280	1733020
2.30702	155573	389820
2.30725	604425	3076220
2.30757	488063	389820
2.30768	394974	3076220
2.30882	279469	3076220
2.30906	348930	389820
2.30929	596589	3076220
2.31028	248548	389820
2.31045	480258	389820
2.31169	179199	3076220
2.31188	519093	3076220
2.31323	495721	1733020
2.31359	217732	389820
2.31386	433387	3076220
2.31458	456585	389820
2.31461	472424	3076220
2.31463	364202	1733020
2.31635	62334	3076220
2.31659	387272	3076220
2.31669	124181	3076220
2.31709	433388	389820
2.31723	294834	389820
2.31883	225398	1733020
2.31895	302510	3076220
2.31925	100994	389820
2.32044	549896	1733020
2.32055	233055	3076220
2.32111	673570	3076220
2.3212	279472	3076220
2.3213	441068	1733020
2.32135	23694	3076220
2.32172	519096	3076220
2.32176	93105	3076220
2.32275	542282	1733020
2.32353	627322	389820
2.32486	279473	3076220
2.32494	364205	1733020
2.32502	596609	389820
2.32518	116488	3076220
2.32764	402643	1733020
2.32766	642645	3076220
2.32937	673612	3076220
2.32984	210014	1733020
2.33109	210015	389820
2.33114	448805	3076220
2.33328	549897	3076220
2.33375	480262	389820
2.33413	139822	1733020
2.3359	611788	1733020
2.33683	46960	1733020
2.33736	503536	1733020
2.33743	542286	1733020
2.33848	310264	389820
2.33861	225403	389820
2.33883	202206	1733020
2.33915	70020	1733020
2.33926	433396	389820
2.33948	240777	389820
2.3395	302500	3076220
2.34013	627324	3076220
2.34032	248557	389820
2.34046	689164	3076220
2.34065	634829	1733020
2.341	147736	1733020
2.34175	681431	389820
2.34193	611859	3076220
2.3428	394982	3076220
2.34302	85316	389820
2.34343	341180	389820
2.34347	240774	1733020
2.34432	325531	1733020
2.34481	464604	3076220
2.34509	596611	389820
2.34533	163499	1733020
2.34637	433397	1733020
2.34651	549900	1733020
2.34714	147743	389820
2.34814	108785	1733020
2.34819	233059	1733020
2.34897	356527	389820
2.34905	54697	3076220
2.34934	294844	389820
2.34982	364207	1733020
2.35003	464597	3076220
2.35179	186804	1733020
2.35191	46968	389820
2.35196	85319	389820
2.35197	23700	1733020
2.35283	217739	389820
2.3533	527029	3076220
2.35365	186805	389820
2.35463	425774	1733020
2.35536	147737	3076220
2.35602	100996	3076220
2.35604	39188	1733020
2.3563	480263	3076220
2.35688	93109	389820
2.35728	464607	389820
2.35761	217742	389820
2.3579	689174	3076220
2.35806	210018	1733020
2.35813	210019	1733020
2.35822	433399	1733020
2.35894	542292	389820
2.3592	233064	389820
2.35921	100999	389820
2.35925	348940	1733020
2.36011	527031	3076220
2.36059	85320	3076220
2.36078	448821	3076220
2.36111	271700	389820
2.36229	147748	1733020
2.36279	642654	3076220
2.36286	233065	1733020
2.36308	348935	3076220
2.36371	263965	1733020
2.36408	627327	3076220
2.36412	31432	3076220
2.36511	132082	389820
2.36521	604433	389820
2.36589	77673	1733020
2.367	364211	1733020
2.36756	171356	3076220
2.36851	356526	3076220
2.36871	70021	1733020
2.36908	448810	3076220
2.36951	364212	3076220
2.36974	302501	3076220
2.37045	225409	3076220
2.37083	495726	1733020
2.37308	379637	3076220
2.37351	155577	3076220
2.37384	488071	1733020
2.37392	70025	1733020
2.37481	519101	1733020
2.37486	425781	389820
2.37524	70033	389820
2.37623	225410	389820
2.37673	263971	1733020
2.37674	54703	389820
2.37675	495728	389820
2.3768	345	389820
2.37817	186812	389820
2.37865	348947	1733020
2.37886	70034	389820
2.37923	85322	389820
2.37938	387280	3076220
2.38087	542295	389820
2.38156	155583	1733020
2.3817	527034	1733020
2.38299	549906	1733020
2.38337	46969	3076220
2.38432	371964	3076220
2.38466	210020	3076220
2.386	225414	3076220
2.38606	139835	389820
2.38622	542296	1733020
2.38719	627333	3076220
2.38732	394985	1733020
2.38934	364210	3076220
2.38963	634745	3076220
2.39076	565449	3076220
2.39144	179213	389820
2.39159	627336	3076220
2.39178	689172	3076220
2.39196	658202	389820
2.39241	317900	1733020
2.39312	387282	389820
2.39343	394989	3076220
2.3935	194448	389820
2.39365	302514	3076220
2.39401	348941	1733020
2.3952	210024	3076220
2.39737	271706	3076220
2.39781	650457	389820
2.39837	371963	1733020
2.39844	596619	389820
2.3987	77670	3076220
2.39887	179215	3076220
2.39901	456583	1733020
2.39956	8189	389820
2.4028	572935	3076220
2.40323	302506	3076220
2.40445	387278	1733020
2.40474	565453	389820
2.40542	302522	389820
2.40614	448826	1733020
2.40619	681436	1733020
2.40639	240784	389820
2.40653	325541	1733020
2.40659	348944	3076220
2.40676	116498	1733020
2.40692	371967	3076220
2.40872	31440	1733020
2.40886	108797	1733020
2.40912	287222	3076220
2.41001	410319	1733020
2.41107	317918	389820
2.41109	310261	3076220
2.41117	186819	389820
2.41127	287223	389820
2.41127	256197	3076220
2.4114	634839	3076220
2.4125	356522	3076220
2.41276	317903	1733020
2.41344	8190	1733020
2.41391	611867	3076220
2.41397	456581	3076220
2.41461	248566	1733020
2.41466	596625	389820
2.41484	31442	1733020
2.41511	132090	1733020
2.41548	62349	3076220
2.41657	425785	1733020
2.41938	588616	3076220
2.41941	604438	3076220
2.42016	46977	389820
2.42065	355	389820
2.42094	256205	1733020
2.42129	379649	389820
2.42257	46979	1733020
2.42336	681440	389820
2.42342	488078	389820
2.42451	70036	389820
2.42453	495734	1733020
2.42513	511315	3076220
2.42528	194452	1733020
2.42642	658205	389820
2.42738	54711	389820
2.42741	163512	1733020
2.4275	480275	3076220
2.42771	93120	3076220
2.4279	394995	389820
2.43108	634820	3076220
2.43127	689190	389820
2.43134	689185	1733020
2.43181	233069	1733020
2.43194	263979	1733020
2.43203	108804	389820
2.43267	371974	1733020
2.43285	155584	3076220
2.433	132095	3076220
2.43452	402660	3076220
2.43474	665964	3076220
2.43475	139842	389820
2.43587	139840	1733020
2.43651	456602	389820
2.43735	433415	389820
2.43868	186823	3076220
2.43912	549907	3076220
2.43929	480276	3076220
2.43944	217754	1733020
2.43952	202222	1733020
2.43961	155592	3076220
2.43982	673630	3076220
2.44057	124197	1733020
2.44084	658207	3076220
2.44107	387288	389820
2.44122	271715	1733020
2.44169	287230	1733020
2.44203	317905	1733020
2.44217	619746	1733020
2.44244	217756	3076220
2.44272	573178	1733020
2.44314	85326	3076220
2.44388	673638	3076220
2.44503	163516	389820
2.44507	356525	3076220
2.44523	410320	3076220
2.44537	325543	3076220
2.44579	596605	1733020
2.4459	70038	3076220
2.44712	317908	1733020
2.44943	23705	1733020
2.45004	294854	389820
2.45069	23706	389820
2.45266	31447	389820
2.453	256206	1733020
2.45304	256201	3076220
2.45314	186828	3076220
2.45359	410324	389820
2.45387	580929	3076220
2.4541	425790	389820
2.45419	163515	3076220
2.45469	362	389820
2.45515	565449	3076220
2.45539	233073	3076220
2.45544	54715	389820
2.45555	317893	3076220
2.45603	62355	389820
2.45615	240793	389820
2.4563	402670	389820
2.45635	356545	389820
2.4564	448834	1733020
2.45678	495740	389820
2.45709	279498	1733020
2.45871	8198	3076220
2.45889	448847	389820
2.45959	488083	3076220
2.45973	557514	3076220
2.45978	46988	3076220
2.46	673642	389820
2.46067	658209	3076220
2.46077	673643	389820
2.46097	240790	3076220
2.46199	650462	1733020
2.46324	202223	389820
2.46353	441084	389820
2.4637	379640	3076220
2.46416	85331	389820
2.4643	85332	389820
2.46542	627345	1733020
2.46555	527050	389820
2.46654	418131	3076220
2.4671	367	389820
2.46775	441085	389820
2.46794	155594	3076220
2.46939	317912	1733020
2.46954	217758	1733020
2.46981	472451	3076220
2.46985	186820	3076220
2.46991	240786	3076220
2.47072	665969	1733020
2.47092	248575	389820
2.47149	147764	389820
2.47195	565465	1733020
2.47268	611867	3076220
2.47303	642670	389820
2.47347	549918	3076220
2.47355	627348	1733020
2.47375	456606	3076220
2.47456	256211	1733020
2.47489	116506	1733020
2.47529	39210	1733020
2.47621	573083	389820
2.47641	658213	3076220
2.47657	194456	1733020
2.4768	194458	389820
2.47706	565468	389820
2.47749	147762	1733020
2.4778	580949	3076220
2.47833	642672	3076220
2.47888	488084	1733020
2.47936	8199	1733020
2.47978	441086	389820
2.47978	202225	1733020
2.48038	62361	1733020
2.48044	163523	389820
2.48118	565469	389820
2.48127	689198	389820
2.48237	263984	389820
2.48245	387293	389820
2.48342	341198	3076220
2.48371	565470	3076220
2.48377	85338	1733020
2.48419	511323	3076220
2.48533	147770	1733020
2.48555	511320	1733020
2.48566	418118	3076220
2.48567	39211	3076220
2.48568	54717	389820
2.48575	263985	1733020
2.48576	580792	3076220
2.48633	248570	1733020
2.48657	248578	1733020
2.48658	256219	389820
2.48688	433418	1733020
2.48828	634849	1733020
2.48841	294852	1733020
2.48881	15987	1733020
2.48911	139853	389820
2.48919	596639	1733020
2.48952	665975	389820
2.49016	46994	1733020
2.4905	604443	3076220
2.49123	650465	1733020
2.492	627352	389820
2.49213	681452	3076220
2.49234	202226	389820
2.49408	596632	1733020
2.49417	202227	3076220
2.49451	650467	389820
2.49554	549924	1733020
2.49559	673648	3076220
2.49579	287235	3076220
2.49591	379644	3076220
2.49597	317901	3076220
2.49597	658214	3076220
2.49599	310277	389820
2.49621	325547	1733020
2.4964	379667	389820
2.49669	549921	1733020
2.4967	202230	1733020
2.49742	325548	3076220
2.4977	263986	3076220
2.49797	325555	389820
2.49817	217762	3076220
2.49893	488089	389820
2.49916	171376	389820
2.49941	271721	3076220
2.49987	348966	389820
2.49994	256217	1733020
2.5008	611847	3076220
2.50083	101021	389820
2.50084	611839	3076220
2.50089	356550	1733020
2.5023	77697	1733020
2.5034	163529	389820
2.50358	348965	3076220
2.50592	673653	389820
2.50634	433425	1733020
2.50763	673651	389820
2.50778	77699	1733020
2.50891	54722	3076220
2.50894	588733	389820
2.50899	464628	3076220
2.50932	373	1733020
2.50953	472470	3076220
2.51012	634829	1733020
2.51038	425799	389820
2.51042	511328	1733020
2.51076	225433	389820
2.51092	333388	3076220
2.51113	665980	3076220
2.51164	93129	3076220
2.51168	85346	3076220
2.51189	619751	1733020
2.51193	488093	1733020
2.51251	108815	3076220
2.5126	271726	3076220
2.51315	225434	1733020
2.51348	116513	1733020
2.51379	302532	3076220
2.51396	77701	389820
2.51405	39216	1733020
2.51479	665982	1733020
2.51515	70055	1733020
2.51535	256216	3076220
2.51569	456617	389820
2.51635	248584	1733020
2.51692	387297	389820
2.51769	681443	3076220
2.51771	116512	1733020
2.51821	527055	1733020
2.51863	186839	3076220
2.51873	572935	3076220
2.51922	611867	3076220
2.52048	611917	3076220
2.52054	441088	389820
2.52055	580976	1733020
2.5207	387299	389820
